02-May-19,5837.460
03-May-19,5894.300
06-May-19,5868.450
07-May-19,5771.590
08-May-19,5762.480
09-May-19,5747.080
10-May-19,5770.440
13-May-19,5631.410
14-May-19,5677.200
15-May-19,5711.490
16-May-19,5763.950
17-May-19,5730.890
20-May-19,5692.300
21-May-19,5740.810
22-May-19,5724.710
23-May-19,5657.100
24-May-19,5665.600
28-May-19,5618.180
29-May-19,5579.510
30-May-19,5591.970
31-May-19,5519.270
03-Jun-19,5504.050
04-Jun-19,5622.310
05-Jun-19,5668.890
06-Jun-19,5705.220
07-Jun-19,5765.660
10-Jun-19,5792.560
11-Jun-19,5790.830
12-Jun-19,5779.120
13-Jun-19,5804.530
14-Jun-19,5795.960
17-Jun-19,5801.400
18-Jun-19,5857.950
19-Jun-19,5875.450
20-Jun-19,5931.660
21-Jun-19,5924.540
24-Jun-19,5914.290
25-Jun-19,5858.130
26-Jun-19,5850.900
27-Jun-19,5874.150
28-Jun-19,5908.250
01-Jul-19,5953.630
02-Jul-19,5971.290
03-Jul-19,6018.540
05-Jul-19,6008.310
08-Jul-19,5979.340
09-Jul-19,5988.480
10-Jul-19,6015.560
11-Jul-19,6029.330
12-Jul-19,6057.770
15-Jul-19,6058.830
16-Jul-19,6038.400
17-Jul-19,5999.050
18-Jul-19,6021.150
19-Jul-19,5984.200
22-Jul-19,6001.280
23-Jul-19,6042.480
24-Jul-19,6071.050
25-Jul-19,6039.130
26-Jul-19,6083.820
29-Jul-19,6074.010
30-Jul-19,6058.960
31-Jul-19,5993.170
01-Aug-19,5939.830
02-Aug-19,5897.100
05-Aug-19,5721.800
06-Aug-19,5796.720
07-Aug-19,5801.320
08-Aug-19,5911.660
09-Aug-19,5873.470
12-Aug-19,5804.250
13-Aug-19,5890.160
14-Aug-19,5719.300
15-Aug-19,5734.490
16-Aug-19,5818.170
19-Aug-19,5888.930
20-Aug-19,5842.760
21-Aug-19,5891.190
22-Aug-19,5888.370
23-Aug-19,5735.630
26-Aug-19,5799.340
27-Aug-19,5780.790
28-Aug-19,5818.840
29-Aug-19,5893.650
30-Aug-19,5898.230
03-Sep-19,5857.950
04-Sep-19,5921.960
05-Sep-19,6000.380
06-Sep-19,6006.070
09-Sep-19,6005.990
10-Sep-19,6008.120
11-Sep-19,6051.870
12-Sep-19,6070.230
13-Sep-19,6067.500
16-Sep-19,6048.670
17-Sep-19,6064.310
18-Sep-19,6066.420
19-Sep-19,6066.900
20-Sep-19,6037.500
23-Sep-19,6036.900
24-Sep-19,5986.580
25-Sep-19,6023.460
26-Sep-19,6009.190
27-Sep-19,5978.110
30-Sep-19,6008.590
01-Oct-19,5935.200
02-Oct-19,5828.930
03-Oct-19,5876.860
04-Oct-19,5960.430
07-Oct-19,5933.760
08-Oct-19,5841.570
09-Oct-19,5896.600
10-Oct-19,5934.560
11-Oct-19,6000.040
14-Oct-19,5991.720
15-Oct-19,6051.390
16-Oct-19,6039.690
17-Oct-19,6056.840
18-Oct-19,6033.260
21-Oct-19,6074.900
22-Oct-19,6053.420
23-Oct-19,6070.870
24-Oct-19,6082.540
25-Oct-19,6107.420
28-Oct-19,6141.510
29-Oct-19,6136.470
30-Oct-19,6156.930
31-Oct-19,6138.730
01-Nov-19,6198.590
04-Nov-19,6221.630
05-Nov-19,6214.280
06-Nov-19,6219.100
07-Nov-19,6238.990
08-Nov-19,6256.110
11-Nov-19,6243.810
12-Nov-19,6253.910
13-Nov-19,6258.580
14-Nov-19,6265.420
15-Nov-19,6314.740
18-Nov-19,6318.020
19-Nov-19,6314.660
20-Nov-19,6292.170
21-Nov-19,6282.590
22-Nov-19,6296.340
25-Nov-19,6344.360
26-Nov-19,6358.460
27-Nov-19,6385.760
29-Nov-19,6361.560
02-Dec-19,6306.880
03-Dec-19,6265.220
04-Dec-19,6305.490
05-Dec-19,6316.690
06-Dec-19,6374.700
09-Dec-19,6355.070
10-Dec-19,6348.310
11-Dec-19,6366.840
12-Dec-19,6422.350
13-Dec-19,6423.930
16-Dec-19,6470.030
17-Dec-19,6472.240
18-Dec-19,6470.000
19-Dec-19,6499.260
20-Dec-19,6531.750
23-Dec-19,6537.400
24-Dec-19,6536.580
26-Dec-19,6570.710
27-Dec-19,6571.030
30-Dec-19,6533.910
31-Dec-19,6553.570
02-Jan-20,6609.290
03-Jan-20,6563.320
06-Jan-20,6586.540
07-Jan-20,6568.740
08-Jan-20,6601.150
09-Jan-20,6646.840
10-Jan-20,6627.870
13-Jan-20,6674.130
14-Jan-20,6664.660
15-Jan-20,6677.250
16-Jan-20,6733.350
17-Jan-20,6759.510
21-Jan-20,6741.710
22-Jan-20,6743.900
23-Jan-20,6752.090
24-Jan-20,6691.220
27-Jan-20,6585.950
28-Jan-20,6652.300
29-Jan-20,6646.690
30-Jan-20,6668.520
31-Jan-20,6551.000
03-Feb-20,6598.630
04-Feb-20,6697.490
05-Feb-20,6772.980
06-Feb-20,6796.640
07-Feb-20,6761.260
10-Feb-20,6811.830
11-Feb-20,6823.590
12-Feb-20,6867.920
13-Feb-20,6858.920
14-Feb-20,6872.680
18-Feb-20,6853.040
19-Feb-20,6886.470
20-Feb-20,6860.520
21-Feb-20,6788.600
24-Feb-20,6561.940
25-Feb-20,6363.370
26-Feb-20,6339.380
27-Feb-20,6060.670
28-Feb-20,6011.730
02-Mar-20,6288.640
03-Mar-20,6112.070
04-Mar-20,6370.350
05-Mar-20,6155.580
06-Mar-20,6050.800
09-Mar-20,5591.740
10-Mar-20,5868.110
11-Mar-20,5581.760
12-Mar-20,5051.970
13-Mar-20,5522.850
16-Mar-20,4861.220
17-Mar-20,5152.830
18-Mar-20,4885.760
19-Mar-20,4909.130
20-Mar-20,4697.090
23-Mar-20,4559.500
24-Mar-20,4987.800
25-Mar-20,5045.350
26-Mar-20,5360.490
27-Mar-20,5179.920
30-Mar-20,5354.390
31-Mar-20,5269.200
01-Apr-20,5036.640
02-Apr-20,5152.470
03-Apr-20,5075.160
06-Apr-20,5432.170
07-Apr-20,5423.520
08-Apr-20,5609.550
09-Apr-20,5691.540
13-Apr-20,5634.150
14-Apr-20,5807.100
15-Apr-20,5679.530
16-Apr-20,5712.600
17-Apr-20,5865.900
20-Apr-20,5761.000
21-Apr-20,5584.440
22-Apr-20,5712.650
23-Apr-20,5710.040
24-Apr-20,5789.650
27-Apr-20,5874.940
28-Apr-20,5844.180
29-Apr-20,5999.740
30-Apr-20,5944.680
01-May-20,5778.530
04-May-20,5803.120
05-May-20,5855.580
06-May-20,5815.170
07-May-20,5884.140
08-May-20,5984.550
11-May-20,5985.660
12-May-20,5863.680
13-May-20,5761.700
14-May-20,5829.330
15-May-20,5852.840
18-May-20,6037.900
19-May-20,5975.150
20-May-20,6075.760
21-May-20,6028.930
22-May-20,6044.160
26-May-20,6118.540
27-May-20,6209.380
28-May-20,6197.020
29-May-20,6227.810
01-Jun-20,6251.480
02-Jun-20,6303.000
03-Jun-20,6389.670
04-Jun-20,6369.540
05-Jun-20,6536.580
08-Jun-20,6615.400
09-Jun-20,6564.270
10-Jun-20,6529.420
11-Jun-20,6145.300
12-Jun-20,6227.420
15-Jun-20,6279.400
16-Jun-20,6398.580
17-Jun-20,6375.540
18-Jun-20,6379.560
19-Jun-20,6344.700
22-Jun-20,6385.910
23-Jun-20,6413.440
24-Jun-20,6247.660
25-Jun-20,6316.450
26-Jun-20,6163.500
29-Jun-20,6254.780
30-Jun-20,6351.670
01-Jul-20,6383.760
02-Jul-20,6414.160
06-Jul-20,6516.050
07-Jul-20,6445.590
08-Jul-20,6496.140
09-Jul-20,6461.310
10-Jul-20,6528.960
13-Jul-20,6467.840
14-Jul-20,6555.400
15-Jul-20,6615.070
16-Jul-20,6592.750
17-Jul-20,6611.860
20-Jul-20,6667.450
21-Jul-20,6678.740
22-Jul-20,6717.290
23-Jul-20,6635.040
24-Jul-20,6594.100
27-Jul-20,6642.890
28-Jul-20,6599.970
29-Jul-20,6682.010
30-Jul-20,6658.020
31-Jul-20,6709.810
03-Aug-20,6758.200
04-Aug-20,6782.600
05-Aug-20,6826.220
06-Aug-20,6870.860
07-Aug-20,6876.650
10-Aug-20,6895.590
11-Aug-20,6840.670
12-Aug-20,6937.440
13-Aug-20,6924.960
14-Aug-20,6924.280
17-Aug-20,6943.220
18-Aug-20,6960.300
19-Aug-20,6930.800
20-Aug-20,6952.920
21-Aug-20,6977.270
24-Aug-20,7048.170
25-Aug-20,7073.600
26-Aug-20,7145.770
27-Aug-20,7158.180
28-Aug-20,7207.100
31-Aug-20,7192.110
01-Sep-20,7246.370
02-Sep-20,7358.490
03-Sep-20,7101.380
04-Sep-20,7043.620
08-Sep-20,6848.420
09-Sep-20,6986.760
10-Sep-20,6864.230
11-Sep-20,6868.220
14-Sep-20,6957.910
15-Sep-20,6994.330
16-Sep-20,6962.290
17-Sep-20,6903.820
18-Sep-20,6826.720
21-Sep-20,6748.080
22-Sep-20,6819.080
23-Sep-20,6657.820
24-Sep-20,6678.040
25-Sep-20,6784.950
28-Sep-20,6894.270
29-Sep-20,6861.960
30-Sep-20,6918.830
01-Oct-20,6956.200
02-Oct-20,6889.650
05-Oct-20,7014.230
06-Oct-20,6916.400
07-Oct-20,7036.910
08-Oct-20,7095.400
09-Oct-20,7157.920
12-Oct-20,7275.430
13-Oct-20,7229.550
14-Oct-20,7182.380
15-Oct-20,7171.610
16-Oct-20,7172.700
19-Oct-20,7055.580
20-Oct-20,7089.060
21-Oct-20,7073.650
22-Oct-20,7111.170
23-Oct-20,7135.810
26-Oct-20,7003.210
27-Oct-20,6982.140
28-Oct-20,6735.750
29-Oct-20,6816.790
30-Oct-20,6734.840
02-Nov-20,6817.890
03-Nov-20,6939.300
04-Nov-20,7092.300
05-Nov-20,7231.670
06-Nov-20,7230.510
09-Nov-20,7315.770
10-Nov-20,7306.750
11-Nov-20,7362.650
12-Nov-20,7290.690
13-Nov-20,7390.610
16-Nov-20,7476.790
17-Nov-20,7442.040
18-Nov-20,7357.340
19-Nov-20,7386.860
20-Nov-20,7336.760
23-Nov-20,7378.940
24-Nov-20,7498.290
25-Nov-20,7486.680
27-Nov-20,7505.380
30-Nov-20,7472.060
01-Dec-20,7556.510
02-Dec-20,7570.760
03-Dec-20,7567.440
04-Dec-20,7634.770
07-Dec-20,7620.000
08-Dec-20,7641.430
09-Dec-20,7581.060
10-Dec-20,7571.870
11-Dec-20,7562.460
14-Dec-20,7530.870
15-Dec-20,7628.280
16-Dec-20,7641.820
17-Dec-20,7686.180
18-Dec-20,7659.750
21-Dec-20,7630.070
22-Dec-20,7614.830
23-Dec-20,7620.630
24-Dec-20,7648.390
28-Dec-20,7715.100
29-Dec-20,7697.930
30-Dec-20,7709.100
31-Dec-20,7759.350
04-Jan-21,7645.270
05-Jan-21,7700.340
06-Jan-21,7744.430
07-Jan-21,7861.100
08-Jan-21,7905.280
11-Jan-21,7853.450
12-Jan-21,7856.720
13-Jan-21,7874.750
14-Jan-21,7846.100
15-Jan-21,7789.790
19-Jan-21,7853.470
20-Jan-21,7962.920
21-Jan-21,7966.110
22-Jan-21,7942.200
25-Jan-21,7970.920
26-Jan-21,7959.100
27-Jan-21,7754.740
28-Jan-21,7831.220
29-Jan-21,7681.010
01-Feb-21,7804.310
02-Feb-21,7912.870
03-Feb-21,7920.850
04-Feb-21,8007.620
05-Feb-21,8039.670
08-Feb-21,8099.330
09-Feb-21,8091.700
10-Feb-21,8089.110
11-Feb-21,8104.190
12-Feb-21,8142.790
16-Feb-21,8139.160
17-Feb-21,8137.880
18-Feb-21,8102.240
19-Feb-21,8087.680
22-Feb-21,8025.810
23-Feb-21,8036.060
24-Feb-21,8127.380
25-Feb-21,7929.560
26-Feb-21,7892.810
01-Mar-21,8080.780
02-Mar-21,8015.540
03-Mar-21,7911.210
04-Mar-21,7806.450
05-Mar-21,7958.980
08-Mar-21,7916.410
09-Mar-21,8029.200
10-Mar-21,8078.050
11-Mar-21,8162.580
12-Mar-21,8172.900
15-Mar-21,8226.320
16-Mar-21,8213.630
17-Mar-21,8237.350
18-Mar-21,8116.170
19-Mar-21,8112.130
22-Mar-21,8169.140
23-Mar-21,8106.830
24-Mar-21,8063.000
25-Mar-21,8105.510
26-Mar-21,8240.380
29-Mar-21,8233.240
30-Mar-21,8208.100
31-Mar-21,8238.480
01-Apr-21,8335.910
05-Apr-21,8457.400
06-Apr-21,8449.540
07-Apr-21,8462.180
08-Apr-21,8499.850
09-Apr-21,8565.570
12-Apr-21,8564.030
13-Apr-21,8592.250
14-Apr-21,8558.160
15-Apr-21,8653.290
16-Apr-21,8684.510
19-Apr-21,8638.420
20-Apr-21,8579.950
21-Apr-21,8659.800
22-Apr-21,8580.730
23-Apr-21,8674.800
26-Apr-21,8690.260
27-Apr-21,8688.450
28-Apr-21,8681.170
29-Apr-21,8740.350
30-Apr-21,8678.160
03-May-21,8702.020
04-May-21,8643.910
05-May-21,8650.040
06-May-21,8722.040
07-May-21,8787.820
10-May-21,8696.290
11-May-21,8620.980
12-May-21,8437.240
13-May-21,8541.390
14-May-21,8669.490
17-May-21,8647.570
18-May-21,8574.980
19-May-21,8550.950
20-May-21,8641.980
21-May-21,8635.550
24-May-21,8722.000
25-May-21,8703.590
26-May-21,8720.040
27-May-21,8730.970
28-May-21,8738.770
01-Jun-21,8734.740
02-Jun-21,8748.300
03-Jun-21,8717.970
04-Jun-21,8795.080
07-Jun-21,8788.280
08-Jun-21,8790.000
09-Jun-21,8774.310
10-Jun-21,8815.560
11-Jun-21,8832.940
14-Jun-21,8851.170
15-Jun-21,8833.680
16-Jun-21,8786.180
17-Jun-21,8782.580
18-Jun-21,8667.760
21-Jun-21,8789.520
22-Jun-21,8834.560
23-Jun-21,8825.010
24-Jun-21,8877.060
25-Jun-21,8906.790
28-Jun-21,8927.400
29-Jun-21,8930.670
30-Jun-21,8942.780
01-Jul-21,8990.080
02-Jul-21,9058.660
06-Jul-21,9040.760
07-Jul-21,9071.140
08-Jul-21,8995.260
09-Jul-21,9096.840
12-Jul-21,9128.220
13-Jul-21,9096.150
14-Jul-21,9107.850
15-Jul-21,9078.330
16-Jul-21,9009.890
19-Jul-21,8867.070
20-Jul-21,9001.770
21-Jul-21,9075.970
22-Jul-21,9094.950
23-Jul-21,9187.640
26-Jul-21,9209.630
27-Jul-21,9166.270
28-Jul-21,9164.620
